Current(A),Voltage(V),temperature,Step_Time(s),Step_Index,SOC
0.26728248596191,4.1998147964478,25,820.49788753441,3,0.8592360409953568
0.26367029547691,4.1998147964478,25,830.50176587444,3,0.8596023917672777
0.26005810499191,4.1996531486511,25,840.51333018114,3,0.8599640012730562
0.25644594430923,4.1996531486511,25,850.51709337007,3,0.8603203102310605
0.25265312194824,4.1998147964478,25,860.52088219268,3,0.8606713502973582
0.2494021654129,4.1998147964478,25,870.53055432305,3,0.8610180772285231
0.24542877078056,4.1996531486511,25,880.53533869923,3,0.8613591136078801
0.24235840141773,4.1998147964478,25,890.53917615267,3,0.8616958516708326
0.23910744488239,4.1996531486511,25,900.54975220394,3,0.8620282965682521
0.23549525439739,4.1996531486511,25,910.55357386314,3,0.8623554983080548
0.23242489993572,4.1996531486511,25,920.55733833024,3,0.8626784321907279
0.22899332642555,4.1996531486511,25,930.56702604433,3,0.8629967865915794
0.22610357403755,4.1996531486511,25,940.57080178945,3,0.8633109379040574
0.22303321957588,4.1998147964478,25,950.57459250175,3,0.863620823688853
0.21996285021305,4.1996531486511,25,960.58522494313,3,0.8639266524727753
0.21689249575138,4.1996531486511,25,970.58904520887,3,0.8642280071317315
0.21418336033821,4.1996531486511,25,980.59285176554,3,0.8645255972573539
0.21129360795021,4.1998147964478,25,990.60252215659,3,0.864819344392259
0.20804263651371,4.1996531486511,25,1000.6062701678,3,0.8651084007966022
0.20551411807537,4.1994910240173,25,1010.6100733912,3,0.865393945629499
0.20298558473587,4.1998147964478,25,1020.6216797373,3,0.8656761972639863
0.1999152302742,4.1998147964478,25,1030.6264736673,3,0.8659539904143143
0.1977479159832,4.1998147964478,25,1040.6302560188,3,0.8662287441798642
0.1948581635952,4.1998147964478,25,1050.6409024048,3,0.8664996686480831
0.19251024723053,4.1998147964478,25,1060.6447190716,3,0.8667671460397185
0.18962049484253,4.1996531486511,25,1070.6484736993,3,0.8670306067206612
0.18709196150303,4.1998147964478,25,1080.6571673936,3,0.8672906825727931
0.18474404513836,4.1996531486511,25,1090.6609470935,3,0.8675473685072976
0.18221551179886,4.1996531486511,25,1100.6647728078,3,0.8678005424270863
0.18022881448269,4.1998147964478,25,1110.6754359555,3,0.868051127142544
0.17770028114319,4.1998147964478,25,1120.6801840215,3,0.8682980502736682
0.17517176270485,4.1996531486511,25,1130.6839689193,3,0.8685414364728721
0.17300444841385,4.1996531486511,25,1140.6936185839,3,0.8687819522949609
0.17065651714802,4.1998147964478,25,1150.6974173261,3,0.8690190652743489
0.16848921775818,4.1998147964478,25,1160.701219547,3,0.8692531670536277
0.16650250554085,4.1998147964478,25,1170.7118407705,3,0.869484666153035
0.16433520615101,4.1996531486511,25,1180.7156372973,3,0.8697129961481078
0.16216789186001,4.1996531486511,25,1190.7194324406,3,0.8699383148104674
0.16018117964268,4.1996531486511,25,1200.7291353224,3,0.8701610045348395
0.15801388025284,4.1994910240173,25,1210.732892747,3,0.8703805507192519
0.15620778501034,4.1996531486511,25,1220.7367503204,3,0.8705975896682936
0.15440168976784,4.1996531486511,25,1230.7482982715,3,0.8708122841017438
0.15241499245167,4.1996531486511,25,1240.7521623561,3,0.8710240533890968
0.15024767816067,4.1998147964478,25,1250.7559713087,3,0.8712328102040817
0.14844158291817,4.1998147964478,25,1260.7665527133,3,0.8714391972248636
0.1468161046505,4.1996531486511,25,1270.7703367891,3,0.8716431856428878
0.14446817338467,4.1996531486511,25,1280.7741820169,3,0.8718439130382882
0.14302329719067,4.1998147964478,25,1290.7837724543,3,0.8720427470143834
0.14121721684933,4.1994910240173,25,1300.7875820184,3,0.8722389567566797
0.13941112160683,4.1996531486511,25,1310.791369623,3,0.8724326566525511
0.137785628438,4.1996531486511,25,1320.8020237633,3,0.8726242294680784
0.13616015017033,4.1996531486511,25,1330.8077914977,3,0.8728134498621458
0.13435405492783,4.1996531486511,25,1340.8125784954,3,0.8730001420429556
0.13290917873383,4.1998147964478,25,1350.8192541557,3,0.8731848613546037
0.13110309839249,4.1996531486511,25,1360.8240510229,3,0.8733670363362811
0.12947760522366,4.1998147964478,25,1370.8278482514,3,0.873546934629099
0.12821334600449,4.1996531486511,25,1380.838454227,3,0.8737251975857191
0.12640725076199,4.1998147964478,25,1390.8422744978,3,0.8739008302826009
0.12496237456799,4.1998147964478,25,1400.846092142,3,0.8740744553947626
0.12369810789824,4.1998147964478,25,1410.8576813506,3,0.8742464574283957
0.12207262963057,4.1998147964478,25,1420.8614581834,3,0.8744160667817592
0.12044714391232,4.1996531486511,25,1430.8652963787,3,0.8745834186899237
0.11882165819407,4.1996531486511,25,1440.875938048,3,0.8747486243903033
0.11773800849915,4.1996531486511,25,1450.8797237228,3,0.8749122113073593
0.11629313230515,4.1998147964478,25,1460.8835296178,3,0.875073791018818
0.11484825611115,4.1996531486511,25,1470.8941577735,3,0.8752334720169096
0.11376459896564,4.1998147964478,25,1480.8979689818,3,0.8753915386238874
0.11195851117373,4.1994910240173,25,1490.9017147023,3,0.8755470948012524
0.11105546355248,4.1996531486511,25,1500.9123632988,3,0.8757015027485225
0.10961058735847,4.1994910240173,25,1510.9161434749,3,0.8758537972236485
0.10816571116447,4.1996531486511,25,1520.9199379516,3,0.8760040843825256
0.1072626709938,4.1998147964478,25,1530.930621901,3,0.8761532194795933
0.10599840432405,4.1998147964478,25,1540.934404468,3,0.8763004951725526
0.1047341376543,4.1996531486511,25,1550.9382358965,3,0.8764460149861503
0.1032892614603,4.1996531486511,25,1560.9468546296,3,0.8765895959357586
0.1025668233633,4.1998147964478,25,1570.9506537578,3,0.8767321039771675
0.10112195461988,4.1998147964478,25,1580.9544644648,3,0.8768726046566591
0.099857687950134,4.1998147964478,25,1590.9651404744,3,0.877011443956817
0.098954640328884,4.1996531486511,25,1600.9689241994,3,0.8771489329596552
0.097870983183384,4.1996531486511,25,1610.9726837994,3,0.8772849159857083
0.096787326037884,4.1996531486511,25,1620.9824448056,3,0.8774194740415512
0.095523066818714,4.1994910240173,25,1630.9861225973,3,0.8775521937612913
0.094620019197464,4.1996531486511,25,1640.989924723,3,0.8776836604208998
0.093536362051964,4.1996531486511,25,1651.0005653397,3,0.8778137102688298
0.092452704906464,4.1998147964478,25,1661.0043485884,3,0.8779421653828077
0.091369047760963,4.1996531486511,25,1671.0081573806,3,0.8780691151721585
0.090646617114544,4.1996531486511,25,1681.0168587089,3,0.8781951227995363
0.089382350444794,4.1998147964478,25,1691.0206729597,3,0.8783193123038626
0.088479302823544,4.1996531486511,25,1701.0244203594,3,0.8784422462754665
0.087395645678043,4.1996531486511,25,1711.0340744249,3,0.878563746300476
0.086492598056793,4.1994910240173,25,1721.037912961,3,0.8786839210206882
0.085770159959793,4.1998147964478,25,1731.0417159138,3,0.8788030915456142
0.084686510264874,4.1996531486511,25,1741.0513490673,3,0.8789208250040589
0.083964072167873,4.1996531486511,25,1751.055141163,3,0.8790374859931528
0.083061024546623,4.1996531486511,25,1761.0589478651,3,0.8791528924423254
0.081977367401123,4.1998147964478,25,1771.0685851439,3,0.8792668596246527
0.081074319779873,4.1998147964478,25,1781.0724235647,3,0.8793795060684241
0.080351881682873,4.1998147964478,25,1791.073304758,3,0.8794911157381975
0.079448841512203,4.1998147964478,25,1801.0858322879,3,0.8796015995872057
0.078726403415203,4.1994910240173,25,1811.0896568794,3,0.8797109836331065
0.077823355793953,4.1998147964478,25,1821.0934752955,3,0.8798191128997584
0.077100917696953,4.1998147964478,25,1831.1030993765,3,0.8799263005667649
0.076378479599953,4.1998147964478,25,1841.106893367,3,0.8800324220355462
0.075294822454453,4.1996531486511,25,1851.1106963297,3,0.8801370379477609
0.074752993881702,4.1996531486511,25,1861.1213638984,3,0.8802409723049157
0.074030563235283,4.1998147964478,25,1871.1251414981,3,0.8803438313729971
0.073488734662533,4.1996531486511,25,1881.1289318044,3,0.8804459377468081
0.072405077517033,4.1996531486511,25,1891.134213411,3,0.880546553467684
0.071863248944283,4.1998147964478,25,1901.1443632082,3,0.880646464840857
0.070960201323032,4.1998147964478,25,1911.1481642762,3,0.8807450581377709
0.070057153701782,4.1996531486511,25,1921.1514269315,3,0.8808423914862934
0.069695934653282,4.1998147964478,25,1931.1615925781,3,0.8809392897989009
0.068792894482613,4.1996531486511,25,1941.1654065983,3,0.8810348719270003
0.068070456385612,4.1994910240173,25,1951.1677041958,3,0.8811294359495512
0.067348018288612,4.1996531486511,25,1961.1779172301,3,0.8812230703954549
0.066806189715862,4.1998147964478,25,1971.1817036618,3,0.8813158919029873
0.066083751618862,4.1996531486511,25,1981.1850173639,3,0.881407705305495
0.065541923046112,4.1998147964478,25,1991.1961097982,3,0.8814988367290972
0.064277656376362,4.1996531486511,25,2001.2007568632,3,0.8815881527382932
0.064097046852112,4.1996531486511,25,2011.2047454371,3,0.8816772119222278
0.063374616205692,4.1994910240173,25,2021.2143110178,3,0.8817653164190421
0.062832787632942,4.1998147964478,25,2031.2180975998,3,0.8818526172242965
0.062110349535942,4.1996531486511,25,2041.2219153393,3,0.8819389145321429
0.061568520963192,4.1996531486511,25,2051.2315800312,3,0.8820245090113676
0.061207301914692,4.1998147964478,25,2061.2412329488,3,0.882109601212505
0.060484863817692,4.1998147964478,25,2071.250859957,3,0.8821936888411795
0.059943035244942,4.1998147964478,25,2081.2605655205,3,0.8822770238597052
0.059401210397482,4.1996531486511,25,2091.2643812099,3,0.8823595570208919
0.058859381824732,4.1998147964478,25,2101.2681588246,3,0.882441337043991
0.058317553251982,4.1996531486511,25,2111.2787468607,3,0.8825224194052241
0.057595115154982,4.1996531486511,25,2121.2825501342,3,0.8826024430443248
0.057414505630732,4.1998147964478,25,2131.2863480544,3,0.8826822156987717
0.056692071259022,4.1996531486511,25,2141.297998044,3,0.8827610464174704
0.055789023637772,4.1996531486511,25,2151.3017613131,3,0.8828385603321214
0.055608414113522,4.1996531486511,25,2161.3055440957,3,0.8829158234565209
0.054885976016521,4.1996531486511,25,2171.3142772782,3,0.8829921205522723
0.054344147443771,4.1994910240173,25,2181.3180242217,3,0.8830676268160067
0.053621713072062,4.1996531486511,25,2191.3218392394,3,0.883142129829688
0.053441103547812,4.1996531486511,25,2201.3324529493,3,0.8832164323635557
0.052899274975061,4.1998147964478,25,2211.3362626537,3,0.88328993156916
0.052538055926561,4.1998147964478,25,2221.3400571003,3,0.8833629287791758
0.051815617829561,4.1996531486511,25,2231.3497216017,3,0.8834349644667322
0.051454402506351,4.1998147964478,25,2241.3535105196,3,0.8835064559919503
0.051273792982101,4.1998147964478,25,2251.35831673,3,0.8835777038200695
0.050912573933601,4.1998147964478,25,2261.3679386958,3,0.8836484837670668
0.049828916788101,4.1996531486511,25,2271.371739854,3,0.8837177169025497
0.049648307263851,4.1998147964478,25,2281.3755729266,3,0.8837866993161893
0.048925869166851,4.1996531486511,25,2291.3852086014,3,0.8838547173891661
0.048564653843641,4.1994910240173,25,2301.389011108,3,0.8839221939455346
0.048203434795141,4.1996531486511,25,2311.392844772,3,0.8839891688266074
0.047661606222391,4.1998147964478,25,2321.4014761064,3,0.8840554226384804
0.047119777649641,4.1996531486511,25,2331.4052575206,3,0.8841208915212433
0.046939168125391,4.1998147964478,25,2341.409081656,3,0.8841861097411028
0.046216730028391,4.1996531486511,25,2351.4187195212,3,0.884250361509283
0.045855514705181,4.1994910240173,25,2361.42251082,3,0.8843140738702566
0.045674905180931,4.1998147964478,25,2371.4263100685,3,0.8843775353399961
0.044952467083931,4.1994910240173,25,2381.4369868701,3,0.884440035981581
0.045133076608181,4.1998147964478,25,2391.4407622593,3,0.8845027444761661
0.044591248035431,4.1998147964478,25,2401.4445835426,3,0.8845647004311863
0.044230028986931,4.1996531486511,25,2411.4542257536,3,0.8846261902596781
0.043507590889931,4.1996531486511,25,2421.4580912918,3,0.8846866408276162
0.043507590889931,4.1998147964478,25,2431.461890806,3,0.8847470909965895
0.043326985090971,4.1998147964478,25,2441.4705177645,3,0.8848073192786745
0.042604546993971,4.1998147964478,25,2451.4742774297,3,0.8848665145076707
0.042423937469721,4.1998147964478,25,2461.4780818761,3,0.8849254590596559
0.041701499372721,4.1994910240173,25,2471.4887445626,3,0.8849834395657311
0.041520889848471,4.1996531486511,25,2481.4925213253,3,0.8850411292480967
0.041159670799971,4.1998147964478,25,2491.4962736472,3,0.8850983169081431
0.041159670799971,4.1998147964478,25,2501.5069465942,3,0.8851555441307799
0.040437236428261,4.1998147964478,25,2511.5107123997,3,0.8852117281089813
0.040256626904011,4.1996531486511,25,2521.5145098988,3,0.8852676613233625
0.039895407855511,4.1996531486511,25,2531.5242077531,3,0.8853231253481414
0.039534188807011,4.1998147964478,25,2541.5279536741,3,0.8853780545120328
0.039172969758511,4.1996531486511,25,2551.531602925,3,0.8854324812689189
0.03863114118576,4.1996531486511,25,2561.5432392556,3,0.8854861980656673
0.038811750710011,4.1996531486511,25,2571.5470536367,3,0.885540123836488
0.03826992213726,4.1998147964478,25,2581.5507774578,3,0.8855932962992263
0.037728097289801,4.1996531486511,25,2591.5595009111,3,0.8856457421453642
0.037366878241301,4.1996531486511,25,2601.5632775835,3,0.8856976601877073
0.037547487765551,4.1998147964478,25,2611.5670756942,3,0.8857498292831477
0.03682504966855,4.1994910240173,25,2621.5767272184,3,0.8858010245490565
0.0362832210958,4.1994910240173,25,2631.5805308578,3,0.8858514370795075
0.0359220020473,4.1996531486511,25,2641.5843261916,3,0.8859013476845716
0.03610261157155,4.1998147964478,25,2651.5940352938,3,0.8859515388845245
0.03574139252305,4.1996531486511,25,2661.5977795407,3,0.886001198294223
0.0355607829988,4.1996531486511,25,2671.6016063878,3,0.8860506071713989
0.03501895815134,4.1996531486511,25,2681.6102714761,3,0.8860992867580486
0.03483834862709,4.1996531486511,25,2691.6140561834,3,0.886147691666274
0.03447712957859,4.1996531486511,25,2701.6178485298,3,0.8861955947280802
0.03429652005434,4.1998147964478,25,2711.6285242938,3,0.8862432796367048
0.03393530100584,4.1996531486511,25,2721.6322794879,3,0.8862904296983298
0.03375469148159,4.1996531486511,25,2731.6361191418,3,0.8863373292151561
0.03357408195734,4.1998147964478,25,2741.6457725456,3,0.8863840048990094
0.03339347243309,4.1998147964478,25,2751.6495748267,3,0.8864304023567455
0.03303225338459,4.1996531486511,25,2761.6534018292,3,0.8864762980440181
0.03267103433609,4.1998147964478,25,2771.6640355688,3,0.886521722732717
0.03249042853713,4.1998147964478,25,2781.6677777104,3,0.8865668652145442
0.03230981901288,4.1996531486511,25,2791.6715874099,3,0.8866117570591039
0.03158738091588,4.1996531486511,25,2801.680254844,3,0.8866556664467012
0.03140677139163,4.1996531486511,25,2811.6870126935,3,0.8866993164406111
0.03122616186738,4.1996531486511,25,2821.6907969898,3,0.8867427025222392
0.03068433329463,4.1996531486511,25,2831.701449857,3,0.8867853650512773
0.03068433329463,4.1994910240173,25,2841.7052492859,3,0.8868279983729285
0.03050372377038,4.1998147964478,25,2851.7090672961,3,0.886870380831433
0.03050372377038,4.1996531486511,25,2861.7176994575,3,0.8869127836857067
0.029781287536025,4.1994910240173,25,2871.7214998438,3,0.8869541623045619
0.029781287536025,4.1996531486511,25,2881.7253430215,3,0.8869955411004148
0.029781287536025,4.1998147964478,25,2891.7349497694,3,0.887036943736065
0.029420068487525,4.1996531486511,25,2901.7387513537,3,0.8870778204760297
0.029420068487525,4.1998147964478,25,2911.7426211726,3,0.8871186974948092
0.02869763225317,4.1996531486511,25,2921.7531801114,3,0.887158597403014
0.02869763225317,4.1996531486511,25,2931.7570204269,3,0.8871984705322492
0.02851702272892,4.1996531486511,25,2941.7608506474,3,0.8872380926786068
0.02869763225317,4.1998147964478,25,2951.7695195852,3,0.887277985053679
0.02833641320467,4.1996531486511,25,2961.7732581479,3,0.8873173558966657
0.02779458463192,4.1996531486511,25,2971.7770600781,3,0.8873559741632476
0.027433367446065,4.1994910240173,25,2981.7857661682,3,0.887394109234335
0.027252757921815,4.1994910240173,25,2991.7895896369,3,0.8874319747592357
0.027252757921815,4.1996531486511,25,3001.7933904794,3,0.8874698401984938
0.026891538873315,4.1994910240173,25,3011.802010626,3,0.8875072217537355
0.026891538873315,4.1998147964478,25,3021.8058109873,3,0.8875445853073879
0.027072148397565,4.1996531486511,25,3031.80960788,3,0.8875821997898904
0.026891538873315,4.1998147964478,25,3041.8192678551,3,0.887619585228825
0.02616910263896,4.1996531486511,25,3051.8230609885,3,0.8876559449912259
0.02598849311471,4.1998147964478,25,3061.8268703521,3,0.8876920538704991
0.02562727406621,4.1996531486511,25,3071.8384702522,3,0.8877276885947326
0.02580788359046,4.1998147964478,25,3081.8423323269,3,0.8877635467208269
0.02562727406621,4.1996531486511,25,3091.8460623233,3,0.8877991534333689
0.02544666454196,4.1998147964478,25,3101.8537682484,3,0.8878345232577454
0.02526605501771,4.1998147964478,25,3111.8575711911,3,0.8878696283460144
0.02508544549346,4.1998147964478,25,3121.8613911511,3,0.8879044825516161
0.024904837831855,4.1996531486511,25,3131.870069397,3,0.8879391026222585
0.024543618783355,4.1996531486511,25,3141.8738417287,3,0.8879732038409397
0.024543618783355,4.1996531486511,25,3151.8776347166,3,0.8880073051300345
0.024543618783355,4.1996531486511,25,3161.8863232882,3,0.8880414231073709
0.024182399734855,4.1998147964478,25,3171.8901180256,3,0.8880750225189271
0.024001790210605,4.1996531486511,25,3181.8939138957,3,0.8881083709925082
0.023821180686355,4.1996531486511,25,3191.9026432837,3,0.8881414848468404
0.023821180686355,4.1996531486511,25,3201.9064437903,3,0.8881745823939818
0.02364057302475,4.1996531486511,25,3211.9102381918,3,0.8882074289817697
0.02327935397625,4.1996531486511,25,3221.9199074701,3,0.8882397926809801
0.023098744452,4.1996531486511,25,3231.9236861074,3,0.8882718863929658
0.02291813492775,4.1996531486511,25,3241.9274897318,3,0.88830372924314
0.0227375254035,4.1994910240173,25,3251.9380743544,3,0.8883353425656623
0.0227375254035,4.1996531486511,25,3261.9418741593,3,0.8883669344618005
0.02255691587925,4.1994910240173,25,3271.9457005953,3,0.8883982754994932
0.02255691587925,4.1996531486511,25,3281.9544099486,3,0.8884296318349019
0.022376306355,4.1998147964478,25,3291.9581496391,3,0.8884607216604589
0.022015089169145,4.1996531486511,25,3301.9678048775,3,0.8884913276955457
0.021834479644895,4.1996531486511,25,3311.9784415845,3,0.8885216856182417
0.021653870120645,4.1996531486511,25,3321.9900496699,3,0.8885517953489612
0.021473260596395,4.1996531486511,25,3331.993843906,3,0.8885816306379313
0.021653870120645,4.1996531486511,25,3342.0035053147,3,0.8886117345140556
0.021292651072145,4.1994910240173,25,3352.0073052199,3,0.8886413188780524
0.021473260596395,4.1998147964478,25,3362.0111014559,3,0.888671154172987
0.021292651072145,4.1996531486511,25,3372.0198141374,3,0.8887007530655994
0.02093143388629,4.1994910240173,25,3382.0314737209,3,0.8887298583976361
0.02075082436204,4.1996531486511,25,3392.0352100531,3,0.8887586897553574
0.02057021483779,4.1996531486511,25,3402.0390243339,3,0.8887872703954899
0.02057021483779,4.1994910240173,25,3412.0428001191,3,0.8888158509256413
0.02057021483779,4.1996531486511,25,3422.052461964,3,0.888844448272114
0.019667167216539,4.1998147964478,25,3426.7369550074,3,0.8888572442037819
